Длина 		 Сред широкой 	 Ребро 		 Седцевина 	 Сред узкой 
15.399987 	 1061.500000 	 708.599976 	 1221.500000 	 815.799988 
15.439987 	 1061.099976 	 708.500000 	 1220.800049 	 815.400024 
15.479987 	 1060.800049 	 708.299988 	 1220.000000 	 815.000000 
15.519987 	 1060.500000 	 708.099976 	 1219.199951 	 814.599976 
15.559987 	 1060.199951 	 707.900024 	 1218.500000 	 814.200012 
15.599987 	 1059.800049 	 707.700012 	 1217.699951 	 813.799988 
15.639987 	 1059.500000 	 707.500000 	 1217.000000 	 813.400024 
15.679987 	 1059.099976 	 707.400024 	 1216.199951 	 813.000000 
15.719987 	 1058.800049 	 707.200012 	 1215.500000 	 812.500000 
15.759987 	 1058.500000 	 707.000000 	 1214.699951 	 812.099976 
15.799987 	 1058.099976 	 706.799988 	 1214.000000 	 811.700012 
15.839987 	 1057.800049 	 706.599976 	 1213.199951 	 811.299988 
15.879987 	 1057.400024 	 706.400024 	 1212.500000 	 810.900024 
15.919987 	 1057.099976 	 706.200012 	 1211.699951 	 810.500000 
15.959987 	 1056.699951 	 706.000000 	 1211.000000 	 810.099976 
15.999987 	 1056.400024 	 705.799988 	 1210.300049 	 809.700012 
16.039988 	 1056.000000 	 705.599976 	 1209.500000 	 809.299988 
16.079988 	 1055.599976 	 705.400024 	 1208.800049 	 808.900024 
16.119989 	 1055.300049 	 705.099976 	 1208.099976 	 808.500000 
16.159990 	 1054.900024 	 704.900024 	 1207.400024 	 808.099976 
16.199991 	 1054.500000 	 704.700012 	 1206.699951 	 807.700012 
16.239992 	 1054.199951 	 704.500000 	 1205.900024 	 807.200012 
16.279993 	 1053.800049 	 704.299988 	 1205.199951 	 806.799988 
16.319994 	 1053.400024 	 704.099976 	 1204.500000 	 806.400024 
16.359995 	 1053.099976 	 703.799988 	 1203.800049 	 806.000000 
16.399996 	 1052.699951 	 703.599976 	 1203.099976 	 805.599976 
16.439997 	 1052.300049 	 703.400024 	 1202.400024 	 805.200012 
16.479998 	 1051.900024 	 703.200012 	 1201.699951 	 804.799988 
16.519999 	 1051.500000 	 702.900024 	 1201.000000 	 804.400024 
16.559999 	 1051.199951 	 702.700012 	 1200.300049 	 804.000000 
16.600000 	 1050.800049 	 702.500000 	 1199.599976 	 803.599976 
16.640001 	 1050.400024 	 702.200012 	 1198.900024 	 803.200012 
16.680002 	 1050.000000 	 702.000000 	 1198.199951 	 802.799988 
16.720003 	 1049.599976 	 701.799988 	 1197.500000 	 802.400024 
16.760004 	 1049.199951 	 701.500000 	 1196.800049 	 802.000000 
16.800005 	 1048.800049 	 701.299988 	 1196.099976 	 801.599976 
16.840006 	 1048.500000 	 701.000000 	 1195.400024 	 801.099976 
16.880007 	 1048.099976 	 700.799988 	 1194.800049 	 800.700012 
16.920008 	 1047.699951 	 700.500000 	 1194.099976 	 800.299988 
16.960009 	 1047.300049 	 700.299988 	 1193.400024 	 799.900024 
17.000010 	 1046.900024 	 700.000000 	 1192.699951 	 799.500000 
17.040010 	 1046.500000 	 699.799988 	 1192.000000 	 799.099976 
17.080011 	 1046.099976 	 699.500000 	 1191.400024 	 798.700012 
17.120012 	 1045.699951 	 699.299988 	 1190.699951 	 798.299988 
17.160013 	 1045.300049 	 699.000000 	 1190.000000 	 797.900024 
17.200014 	 1044.900024 	 698.799988 	 1189.400024 	 797.500000 
17.240015 	 1044.500000 	 698.500000 	 1188.699951 	 797.099976 
17.280016 	 1044.099976 	 698.299988 	 1188.000000 	 796.700012 
17.320017 	 1043.699951 	 698.000000 	 1187.400024 	 796.299988 
17.360018 	 1043.199951 	 697.700012 	 1186.699951 	 795.900024 
17.400019 	 1042.800049 	 697.500000 	 1186.000000 	 795.500000 
17.440020 	 1042.400024 	 697.200012 	 1185.400024 	 795.099976 
17.480021 	 1042.000000 	 697.000000 	 1184.699951 	 794.599976 
17.520021 	 1041.599976 	 696.700012 	 1184.099976 	 794.200012 
17.560022 	 1041.199951 	 696.400024 	 1183.400024 	 793.799988 
17.600023 	 1040.800049 	 696.200012 	 1182.800049 	 793.400024 
17.640024 	 1040.400024 	 695.900024 	 1182.099976 	 793.000000 
17.680025 	 1039.900024 	 695.599976 	 1181.500000 	 792.599976 
17.720026 	 1039.500000 	 695.299988 	 1180.800049 	 792.200012 
17.760027 	 1039.099976 	 695.099976 	 1180.199951 	 791.799988 
17.800028 	 1038.699951 	 694.799988 	 1179.500000 	 791.400024 
17.840029 	 1038.300049 	 694.500000 	 1178.900024 	 791.000000 
17.880030 	 1037.800049 	 694.200012 	 1178.199951 	 790.599976 
17.920031 	 1037.400024 	 694.000000 	 1177.599976 	 790.200012 
17.960032 	 1037.000000 	 693.700012 	 1177.000000 	 789.799988 
18.000032 	 1036.599976 	 693.400024 	 1176.300049 	 789.400024 
18.040033 	 1036.199951 	 693.099976 	 1175.699951 	 789.000000 
18.080034 	 1035.699951 	 692.799988 	 1175.099976 	 788.599976 
18.120035 	 1035.300049 	 692.599976 	 1174.400024 	 788.200012 
18.160036 	 1034.900024 	 692.299988 	 1173.800049 	 787.799988 
18.200037 	 1034.400024 	 692.000000 	 1173.199951 	 787.299988 
18.240038 	 1034.000000 	 691.700012 	 1172.500000 	 786.900024 
18.280039 	 1033.599976 	 691.400024 	 1171.900024 	 786.500000 
18.320040 	 1033.199951 	 691.099976 	 1171.300049 	 786.099976 
18.360041 	 1032.699951 	 690.900024 	 1170.699951 	 785.700012 
18.400042 	 1032.300049 	 690.599976 	 1170.000000 	 785.299988 
18.440042 	 1031.900024 	 690.299988 	 1169.400024 	 784.900024 
18.480043 	 1031.400024 	 690.000000 	 1168.800049 	 784.500000 
18.520044 	 1031.000000 	 689.700012 	 1168.199951 	 784.099976 
18.560045 	 1030.599976 	 689.400024 	 1167.500000 	 783.700012 
18.600046 	 1030.099976 	 689.099976 	 1166.900024 	 783.299988 
18.640047 	 1029.699951 	 688.799988 	 1166.300049 	 782.900024 
18.680048 	 1029.300049 	 688.500000 	 1165.699951 	 782.500000 
18.720049 	 1028.800049 	 688.200012 	 1165.099976 	 782.099976 
18.760050 	 1028.400024 	 687.900024 	 1164.500000 	 781.700012 
18.800051 	 1027.900024 	 687.599976 	 1163.800049 	 781.299988 
18.840052 	 1027.500000 	 687.299988 	 1163.199951 	 780.900024 
18.880053 	 1027.099976 	 687.000000 	 1162.599976 	 780.500000 
18.920053 	 1026.599976 	 686.700012 	 1162.000000 	 780.000000 
18.960054 	 1026.199951 	 686.400024 	 1161.400024 	 779.599976 
19.000055 	 1025.699951 	 686.099976 	 1160.800049 	 779.200012 
19.040056 	 1025.300049 	 685.799988 	 1160.199951 	 778.799988 
19.080057 	 1024.900024 	 685.500000 	 1159.599976 	 778.400024 
19.120058 	 1024.400024 	 685.200012 	 1159.000000 	 778.000000 
19.160059 	 1024.000000 	 684.900024 	 1158.400024 	 777.599976 
19.200060 	 1023.500000 	 684.599976 	 1157.800049 	 777.200012 
19.240061 	 1023.099976 	 684.299988 	 1157.199951 	 776.799988 
19.280062 	 1022.599976 	 684.000000 	 1156.599976 	 776.400024 
19.320063 	 1022.200012 	 683.700012 	 1156.000000 	 776.000000 
19.360064 	 1021.799988 	 683.400024 	 1155.400024 	 775.599976 
19.400064 	 1021.299988 	 683.099976 	 1154.800049 	 775.200012 
19.440065 	 1020.900024 	 682.799988 	 1154.199951 	 774.799988 
19.480066 	 1020.400024 	 682.400024 	 1153.599976 	 774.400024 
19.520067 	 1020.000000 	 682.099976 	 1153.000000 	 774.000000 
19.560068 	 1019.500000 	 681.799988 	 1152.400024 	 773.599976 
19.600069 	 1019.099976 	 681.500000 	 1151.800049 	 773.200012 
19.640070 	 1018.599976 	 681.200012 	 1151.199951 	 772.799988 
19.680071 	 1018.200012 	 680.900024 	 1150.599976 	 772.400024 
19.720072 	 1017.700012 	 680.599976 	 1150.000000 	 771.900024 
19.760073 	 1017.299988 	 680.299988 	 1149.400024 	 771.500000 
19.800074 	 1016.799988 	 679.900024 	 1148.800049 	 771.099976 
19.840075 	 1016.400024 	 679.599976 	 1148.199951 	 770.700012 
19.880075 	 1015.900024 	 679.299988 	 1147.699951 	 770.299988 
19.920076 	 1015.500000 	 679.000000 	 1147.099976 	 769.900024 
19.960077 	 1015.000000 	 678.700012 	 1146.500000 	 769.500000 
20.000078 	 1014.599976 	 678.400024 	 1145.900024 	 769.099976 
20.040079 	 1014.099976 	 678.000000 	 1145.300049 	 768.700012 
20.080080 	 1013.700012 	 677.700012 	 1144.699951 	 768.299988 
20.120081 	 1013.200012 	 677.400024 	 1144.099976 	 767.900024 
20.160082 	 1012.799988 	 677.099976 	 1143.599976 	 767.500000 
20.200083 	 1012.299988 	 676.799988 	 1143.000000 	 767.099976 
20.240084 	 1011.900024 	 676.500000 	 1142.400024 	 766.700012 
20.280085 	 1011.400024 	 676.099976 	 1141.800049 	 766.299988 
20.320086 	 1011.000000 	 675.799988 	 1141.199951 	 765.900024 
20.360086 	 1010.500000 	 675.500000 	 1140.699951 	 765.500000 
20.400087 	 1010.099976 	 675.200012 	 1140.099976 	 765.099976 
20.440088 	 1009.599976 	 674.799988 	 1139.500000 	 764.700012 
20.480089 	 1009.099976 	 674.500000 	 1138.900024 	 764.299988 
20.520090 	 1008.700012 	 674.200012 	 1138.400024 	 763.900024 
20.560091 	 1008.200012 	 673.900024 	 1137.800049 	 763.400024 
20.600092 	 1007.799988 	 673.500000 	 1137.199951 	 763.000000 
20.640093 	 1007.299988 	 673.200012 	 1136.599976 	 762.599976 
20.680094 	 1006.900024 	 672.900024 	 1136.099976 	 762.200012 
20.720095 	 1006.400024 	 672.599976 	 1135.500000 	 761.799988 
20.760096 	 1006.000000 	 672.200012 	 1134.900024 	 761.400024 
20.800097 	 1005.500000 	 671.900024 	 1134.300049 	 761.000000 
20.840097 	 1005.099976 	 671.599976 	 1133.800049 	 760.599976 
20.880098 	 1004.599976 	 671.299988 	 1133.199951 	 760.200012 
20.920099 	 1004.099976 	 670.900024 	 1132.599976 	 759.799988 
20.960100 	 1003.700012 	 670.599976 	 1132.099976 	 759.400024 
21.000101 	 1003.200012 	 670.299988 	 1131.500000 	 759.000000 
21.040102 	 1002.799988 	 670.000000 	 1130.900024 	 758.599976 
21.080103 	 1002.299988 	 669.599976 	 1130.400024 	 758.200012 
21.120104 	 1001.900024 	 669.299988 	 1129.800049 	 757.799988 
21.160105 	 1001.400024 	 669.000000 	 1129.199951 	 757.400024 
21.200106 	 1000.900024 	 668.599976 	 1128.699951 	 757.000000 
21.240107 	 1000.500000 	 668.299988 	 1128.099976 	 756.599976 
21.280107 	 1000.000000 	 668.000000 	 1127.500000 	 756.200012 
21.320108 	 999.599976 	 667.599976 	 1127.000000 	 755.799988 
21.360109 	 999.099976 	 667.299988 	 1126.400024 	 755.400024 
21.400110 	 998.700012 	 667.000000 	 1125.800049 	 755.000000 
21.440111 	 998.200012 	 666.700012 	 1125.300049 	 754.599976 
21.480112 	 997.700012 	 666.299988 	 1124.699951 	 754.200012 
21.520113 	 997.299988 	 666.000000 	 1124.099976 	 753.799988 
21.560114 	 996.799988 	 665.700012 	 1123.599976 	 753.400024 
21.600115 	 996.400024 	 665.299988 	 1123.000000 	 753.000000 
21.640116 	 995.900024 	 665.000000 	 1122.500000 	 752.500000 
21.680117 	 995.400024 	 664.700012 	 1121.900024 	 752.099976 
21.720118 	 995.000000 	 664.299988 	 1121.300049 	 751.700012 
21.760118 	 994.500000 	 664.000000 	 1120.800049 	 751.299988 
21.800119 	 994.099976 	 663.700012 	 1120.199951 	 750.900024 
21.840120 	 993.599976 	 663.299988 	 1119.699951 	 750.500000 
21.880121 	 993.200012 	 663.000000 	 1119.099976 	 750.099976 
21.920122 	 992.700012 	 662.700012 	 1118.599976 	 749.700012 
21.960123 	 992.200012 	 662.299988 	 1118.000000 	 749.299988 
22.000124 	 991.799988 	 662.000000 	 1117.500000 	 748.900024 
22.040125 	 991.299988 	 661.599976 	 1116.900024 	 748.500000 
22.080126 	 990.900024 	 661.299988 	 1116.300049 	 748.099976 
22.120127 	 990.400024 	 661.000000 	 1115.800049 	 747.700012 
22.160128 	 989.900024 	 660.599976 	 1115.199951 	 747.299988 
22.200129 	 989.500000 	 660.299988 	 1114.699951 	 746.900024 
22.240129 	 989.000000 	 660.000000 	 1114.099976 	 746.500000 
22.280130 	 988.599976 	 659.599976 	 1113.599976 	 746.099976 
22.320131 	 988.099976 	 659.299988 	 1113.000000 	 745.700012 
22.360132 	 987.599976 	 659.000000 	 1112.500000 	 745.299988 
22.400133 	 987.200012 	 658.599976 	 1111.900024 	 744.900024 
22.440134 	 986.700012 	 658.299988 	 1111.400024 	 744.500000 
22.480135 	 986.299988 	 657.900024 	 1110.800049 	 744.099976 
