Длина 		 Сред широкой 	 Ребро 		 Седцевина 	 Сред узкой 
15.079988 	 1168.000000 	 851.900024 	 1355.500000 	 971.599976 
15.119987 	 1167.699951 	 851.500000 	 1354.500000 	 971.000000 
15.159987 	 1167.400024 	 851.099976 	 1353.599976 	 970.400024 
15.199987 	 1167.099976 	 850.599976 	 1352.599976 	 969.799988 
15.239987 	 1166.800049 	 850.200012 	 1351.699951 	 969.299988 
15.279987 	 1166.500000 	 849.799988 	 1350.800049 	 968.700012 
15.319987 	 1166.199951 	 849.299988 	 1349.900024 	 968.099976 
15.359987 	 1165.900024 	 848.900024 	 1348.900024 	 967.500000 
15.399987 	 1165.599976 	 848.500000 	 1348.000000 	 966.900024 
15.439987 	 1165.300049 	 848.000000 	 1347.099976 	 966.299988 
15.479987 	 1164.900024 	 847.599976 	 1346.199951 	 965.700012 
15.519987 	 1164.599976 	 847.200012 	 1345.300049 	 965.099976 
15.559987 	 1164.300049 	 846.700012 	 1344.400024 	 964.500000 
15.599987 	 1164.000000 	 846.299988 	 1343.500000 	 964.000000 
15.639987 	 1163.599976 	 845.900024 	 1342.699951 	 963.400024 
15.679987 	 1163.300049 	 845.400024 	 1341.800049 	 962.799988 
15.719987 	 1163.000000 	 845.000000 	 1340.900024 	 962.200012 
15.759987 	 1162.599976 	 844.599976 	 1340.000000 	 961.599976 
15.799987 	 1162.300049 	 844.099976 	 1339.199951 	 961.000000 
15.839987 	 1161.900024 	 843.700012 	 1338.300049 	 960.400024 
15.879987 	 1161.599976 	 843.200012 	 1337.500000 	 959.799988 
15.919987 	 1161.300049 	 842.799988 	 1336.599976 	 959.299988 
15.959987 	 1160.900024 	 842.400024 	 1335.800049 	 958.700012 
15.999987 	 1160.500000 	 841.900024 	 1334.900024 	 958.099976 
16.039988 	 1160.199951 	 841.500000 	 1334.099976 	 957.500000 
16.079988 	 1159.800049 	 841.000000 	 1333.199951 	 956.900024 
16.119989 	 1159.500000 	 840.599976 	 1332.400024 	 956.299988 
16.159990 	 1159.099976 	 840.099976 	 1331.599976 	 955.799988 
16.199991 	 1158.699951 	 839.700012 	 1330.699951 	 955.200012 
16.239992 	 1158.400024 	 839.299988 	 1329.900024 	 954.599976 
16.279993 	 1158.000000 	 838.799988 	 1329.099976 	 954.000000 
16.319994 	 1157.599976 	 838.400024 	 1328.300049 	 953.400024 
16.359995 	 1157.300049 	 837.900024 	 1327.500000 	 952.799988 
16.399996 	 1156.900024 	 837.500000 	 1326.699951 	 952.299988 
16.439997 	 1156.500000 	 837.000000 	 1325.900024 	 951.700012 
16.479998 	 1156.099976 	 836.599976 	 1325.099976 	 951.099976 
16.519999 	 1155.699951 	 836.099976 	 1324.300049 	 950.500000 
16.559999 	 1155.400024 	 835.700012 	 1323.500000 	 949.900024 
16.600000 	 1155.000000 	 835.200012 	 1322.699951 	 949.400024 
16.640001 	 1154.599976 	 834.799988 	 1321.900024 	 948.799988 
16.680002 	 1154.199951 	 834.299988 	 1321.099976 	 948.200012 
16.720003 	 1153.800049 	 833.900024 	 1320.300049 	 947.599976 
16.760004 	 1153.400024 	 833.400024 	 1319.500000 	 947.000000 
16.800005 	 1153.000000 	 833.000000 	 1318.699951 	 946.500000 
16.840006 	 1152.599976 	 832.500000 	 1318.000000 	 945.900024 
16.880007 	 1152.199951 	 832.099976 	 1317.199951 	 945.299988 
16.920008 	 1151.800049 	 831.599976 	 1316.400024 	 944.700012 
16.960009 	 1151.400024 	 831.200012 	 1315.699951 	 944.200012 
17.000010 	 1151.000000 	 830.700012 	 1314.900024 	 943.599976 
17.040010 	 1150.599976 	 830.299988 	 1314.099976 	 943.000000 
17.080011 	 1150.199951 	 829.799988 	 1313.400024 	 942.400024 
17.120012 	 1149.800049 	 829.400024 	 1312.599976 	 941.900024 
17.160013 	 1149.400024 	 828.900024 	 1311.800049 	 941.299988 
17.200014 	 1148.900024 	 828.500000 	 1311.099976 	 940.700012 
17.240015 	 1148.500000 	 828.000000 	 1310.300049 	 940.099976 
17.280016 	 1148.099976 	 827.500000 	 1309.599976 	 939.599976 
17.320017 	 1147.699951 	 827.099976 	 1308.800049 	 939.000000 
17.360018 	 1147.300049 	 826.599976 	 1308.099976 	 938.400024 
17.400019 	 1146.800049 	 826.200012 	 1307.400024 	 937.799988 
17.440020 	 1146.400024 	 825.700012 	 1306.599976 	 937.299988 
17.480021 	 1146.000000 	 825.299988 	 1305.900024 	 936.700012 
17.520021 	 1145.599976 	 824.799988 	 1305.099976 	 936.099976 
17.560022 	 1145.099976 	 824.299988 	 1304.400024 	 935.599976 
17.600023 	 1144.699951 	 823.900024 	 1303.699951 	 935.000000 
17.640024 	 1144.300049 	 823.400024 	 1302.900024 	 934.400024 
17.680025 	 1143.800049 	 823.000000 	 1302.199951 	 933.799988 
17.720026 	 1143.400024 	 822.500000 	 1301.500000 	 933.299988 
17.760027 	 1143.000000 	 822.099976 	 1300.800049 	 932.700012 
17.800028 	 1142.500000 	 821.599976 	 1300.000000 	 932.099976 
17.840029 	 1142.099976 	 821.099976 	 1299.300049 	 931.599976 
17.880030 	 1141.599976 	 820.700012 	 1298.599976 	 931.000000 
17.920031 	 1141.199951 	 820.200012 	 1297.900024 	 930.400024 
17.960032 	 1140.800049 	 819.799988 	 1297.199951 	 929.900024 
18.000032 	 1140.300049 	 819.299988 	 1296.500000 	 929.299988 
18.040033 	 1139.900024 	 818.799988 	 1295.699951 	 928.700012 
18.080034 	 1139.400024 	 818.400024 	 1295.000000 	 928.200012 
18.120035 	 1139.000000 	 817.900024 	 1294.300049 	 927.599976 
18.160036 	 1138.500000 	 817.500000 	 1293.599976 	 927.000000 
18.200037 	 1138.099976 	 817.000000 	 1292.900024 	 926.500000 
18.240038 	 1137.599976 	 816.500000 	 1292.199951 	 925.900024 
18.280039 	 1137.199951 	 816.099976 	 1291.500000 	 925.299988 
18.320040 	 1136.699951 	 815.599976 	 1290.800049 	 924.799988 
18.360041 	 1136.300049 	 815.200012 	 1290.099976 	 924.200012 
18.400042 	 1135.800049 	 814.700012 	 1289.400024 	 923.599976 
18.440042 	 1135.300049 	 814.200012 	 1288.699951 	 923.099976 
18.480043 	 1134.900024 	 813.799988 	 1288.000000 	 922.500000 
18.520044 	 1134.400024 	 813.299988 	 1287.300049 	 921.900024 
18.560045 	 1134.000000 	 812.799988 	 1286.599976 	 921.400024 
18.600046 	 1133.500000 	 812.400024 	 1286.000000 	 920.799988 
18.640047 	 1133.000000 	 811.900024 	 1285.300049 	 920.200012 
18.680048 	 1132.599976 	 811.500000 	 1284.599976 	 919.700012 
18.720049 	 1132.099976 	 811.000000 	 1283.900024 	 919.099976 
18.760050 	 1131.599976 	 810.500000 	 1283.199951 	 918.599976 
18.800051 	 1131.199951 	 810.099976 	 1282.500000 	 918.000000 
18.840052 	 1130.699951 	 809.599976 	 1281.900024 	 917.400024 
18.880053 	 1130.199951 	 809.099976 	 1281.199951 	 916.900024 
18.920053 	 1129.800049 	 808.700012 	 1280.500000 	 916.299988 
18.960054 	 1129.300049 	 808.200012 	 1279.800049 	 915.799988 
19.000055 	 1128.800049 	 807.799988 	 1279.099976 	 915.200012 
19.040056 	 1128.400024 	 807.299988 	 1278.500000 	 914.599976 
19.080057 	 1127.900024 	 806.799988 	 1277.800049 	 914.099976 
19.120058 	 1127.400024 	 806.400024 	 1277.099976 	 913.500000 
19.160059 	 1127.000000 	 805.900024 	 1276.500000 	 913.000000 
19.200060 	 1126.500000 	 805.400024 	 1275.800049 	 912.400024 
19.240061 	 1126.000000 	 805.000000 	 1275.099976 	 911.799988 
19.280062 	 1125.500000 	 804.500000 	 1274.500000 	 911.299988 
19.320063 	 1125.099976 	 804.000000 	 1273.800049 	 910.700012 
19.360064 	 1124.599976 	 803.599976 	 1273.099976 	 910.200012 
19.400064 	 1124.099976 	 803.099976 	 1272.500000 	 909.599976 
19.440065 	 1123.599976 	 802.700012 	 1271.800049 	 909.099976 
19.480066 	 1123.099976 	 802.200012 	 1271.099976 	 908.500000 
19.520067 	 1122.699951 	 801.700012 	 1270.500000 	 908.000000 
19.560068 	 1122.199951 	 801.299988 	 1269.800049 	 907.400024 
19.600069 	 1121.699951 	 800.799988 	 1269.199951 	 906.799988 
19.640070 	 1121.199951 	 800.299988 	 1268.500000 	 906.299988 
19.680071 	 1120.699951 	 799.900024 	 1267.800049 	 905.700012 
19.720072 	 1120.300049 	 799.400024 	 1267.199951 	 905.200012 
19.760073 	 1119.800049 	 798.900024 	 1266.500000 	 904.599976 
19.800074 	 1119.300049 	 798.500000 	 1265.900024 	 904.099976 
19.840075 	 1118.800049 	 798.000000 	 1265.199951 	 903.500000 
19.880075 	 1118.300049 	 797.500000 	 1264.599976 	 903.000000 
19.920076 	 1117.800049 	 797.099976 	 1263.900024 	 902.400024 
19.960077 	 1117.400024 	 796.599976 	 1263.300049 	 901.900024 
20.000078 	 1116.900024 	 796.200012 	 1262.599976 	 901.299988 
20.040079 	 1116.400024 	 795.700012 	 1262.000000 	 900.799988 
20.080080 	 1115.900024 	 795.200012 	 1261.400024 	 900.200012 
20.120081 	 1115.400024 	 794.799988 	 1260.699951 	 899.700012 
20.160082 	 1114.900024 	 794.299988 	 1260.099976 	 899.099976 
20.200083 	 1114.400024 	 793.799988 	 1259.400024 	 898.599976 
20.240084 	 1114.000000 	 793.400024 	 1258.800049 	 898.000000 
20.280085 	 1113.500000 	 792.900024 	 1258.099976 	 897.500000 
20.320086 	 1113.000000 	 792.400024 	 1257.500000 	 896.900024 
20.360086 	 1112.500000 	 792.000000 	 1256.900024 	 896.400024 
20.400087 	 1112.000000 	 791.500000 	 1256.199951 	 895.799988 
20.440088 	 1111.500000 	 791.000000 	 1255.599976 	 895.299988 
20.480089 	 1111.000000 	 790.599976 	 1254.900024 	 894.700012 
20.520090 	 1110.500000 	 790.099976 	 1254.300049 	 894.200012 
20.560091 	 1110.000000 	 789.700012 	 1253.699951 	 893.599976 
20.600092 	 1109.599976 	 789.200012 	 1253.000000 	 893.099976 
20.640093 	 1109.099976 	 788.700012 	 1252.400024 	 892.500000 
20.680094 	 1108.599976 	 788.299988 	 1251.800049 	 892.000000 
20.720095 	 1108.099976 	 787.799988 	 1251.099976 	 891.400024 
20.760096 	 1107.599976 	 787.299988 	 1250.500000 	 890.900024 
20.800097 	 1107.099976 	 786.900024 	 1249.900024 	 890.299988 
20.840097 	 1106.599976 	 786.400024 	 1249.300049 	 889.799988 
20.880098 	 1106.099976 	 785.900024 	 1248.599976 	 889.200012 
20.920099 	 1105.599976 	 785.500000 	 1248.000000 	 888.700012 
20.960100 	 1105.099976 	 785.000000 	 1247.400024 	 888.200012 
21.000101 	 1104.599976 	 784.599976 	 1246.800049 	 887.599976 
21.040102 	 1104.099976 	 784.099976 	 1246.099976 	 887.099976 
21.080103 	 1103.599976 	 783.599976 	 1245.500000 	 886.500000 
21.120104 	 1103.099976 	 783.200012 	 1244.900024 	 886.000000 
21.160105 	 1102.599976 	 782.700012 	 1244.300049 	 885.400024 
21.200106 	 1102.199951 	 782.200012 	 1243.599976 	 884.900024 
21.240107 	 1101.699951 	 781.799988 	 1243.000000 	 884.400024 
21.280107 	 1101.199951 	 781.299988 	 1242.400024 	 883.799988 
21.320108 	 1100.699951 	 780.900024 	 1241.800049 	 883.299988 
21.360109 	 1100.199951 	 780.400024 	 1241.099976 	 882.700012 
21.400110 	 1099.699951 	 779.900024 	 1240.500000 	 882.200012 
21.440111 	 1099.199951 	 779.500000 	 1239.900024 	 881.700012 
21.480112 	 1098.699951 	 779.000000 	 1239.300049 	 881.099976 
21.520113 	 1098.199951 	 778.500000 	 1238.699951 	 880.599976 
21.560114 	 1097.699951 	 778.099976 	 1238.099976 	 880.000000 
21.600115 	 1097.199951 	 777.599976 	 1237.400024 	 879.500000 
21.640116 	 1096.699951 	 777.200012 	 1236.800049 	 879.000000 
21.680117 	 1096.199951 	 776.700012 	 1236.199951 	 878.400024 
21.720118 	 1095.699951 	 776.200012 	 1235.599976 	 877.900024 
21.760118 	 1095.199951 	 775.799988 	 1235.000000 	 877.299988 
21.800119 	 1094.699951 	 775.299988 	 1234.400024 	 876.799988 
21.840120 	 1094.199951 	 774.799988 	 1233.800049 	 876.299988 
21.880121 	 1093.699951 	 774.400024 	 1233.199951 	 875.700012 
21.920122 	 1093.199951 	 773.900024 	 1232.500000 	 875.200012 
21.960123 	 1092.699951 	 773.500000 	 1231.900024 	 874.700012 
22.000124 	 1092.199951 	 773.000000 	 1231.300049 	 874.099976 
22.040125 	 1091.699951 	 772.500000 	 1230.699951 	 873.599976 
22.080126 	 1091.199951 	 772.099976 	 1230.099976 	 873.099976 
22.120127 	 1090.699951 	 771.599976 	 1229.500000 	 872.500000 
22.160128 	 1090.199951 	 771.200012 	 1228.900024 	 872.000000 
22.200129 	 1089.699951 	 770.700012 	 1228.300049 	 871.400024 
22.240129 	 1089.199951 	 770.200012 	 1227.699951 	 870.900024 
22.280130 	 1088.699951 	 769.799988 	 1227.099976 	 870.400024 
22.320131 	 1088.199951 	 769.299988 	 1226.500000 	 869.799988 
22.360132 	 1087.699951 	 768.900024 	 1225.900024 	 869.299988 
22.400133 	 1087.199951 	 768.400024 	 1225.300049 	 868.799988 
22.440134 	 1086.699951 	 767.900024 	 1224.699951 	 868.200012 
22.480135 	 1086.199951 	 767.500000 	 1224.099976 	 867.700012 
